0.08594,0.04688,1.19531,,,,,,,,
0.05469,-0.07031,1.1875,,,,,,,,
0.10156,-0.04688,1.23438,,,,,,,,
0.08594,0,1.16406,,,,,,,,
0.11719,0.03125,1.20313,,,,,,,,
0.03906,0.125,1.20313,,,,,,,,
0.00781,0,1.1875,,,,,,,,
0.04688,-0.07813,1.24219,,,,,,,,
0.04688,0.03125,1.25,,,,,,,,
-0.375,-0.32813,0.77344,,,,,,,,
-0.08594,0.16406,1.32813,,,,,,,,
0.14844,-0.11719,1.28125,,,,,,,,
0.01563,-0.08594,1.15625,,,,,,,,
0.09375,0.16406,1.11719,,,,,,,,
0,-0.03906,1.08594,,,,,,,,
0.125,0.14844,1.09375,,,,,,,,
0.04688,0.25,1.1875,,,,,,,,
0.28906,-0.69531,1.8125,,,,,,,,
0.13281,-0.19531,0.84375,,,,,,,,
-0.14063,0.22656,1.27344,,,,,,,,
0.03125,-0.26563,1.03125,,,,,,,,
0.03125,0.09375,1.34375,,,,,,,,
0.07031,0.1875,1.09375,,,,,,,,
0,-0.41406,1.02344,,,,,,,,
0.08594,0,1.28906,,,,,,,,
0.10156,0.00781,1.21875,,,,,,,,
0.11719,-0.05469,1.09375,,,,,,,,
0.15625,0.09375,1.28906,,,,,,,,
-0.03125,0.15625,1.26563,,,,,,,,
0.21875,0,1.13281,,,,,,,,
0,-0.10938,1.25,,,,,,,,
-0.05469,-0.15625,1.32813,,,,,,,,
0.05469,0,1.19531,,,,,,,,
0.01563,0.10156,1.1875,,,,,,,,
0.10156,0.05469,1.21875,,,,,,,,
-0.10156,-0.17188,1.13281,,,,,,,,
0.01563,0.03125,1.25781,,,,,,,,
0.03125,0.01563,1.33594,,,,,,,,
0.01563,0.02344,1.23438,,,,,,,,
0.14844,0.11719,1.1875,,,,,,,,
-0.07813,-0.19531,1.21875,,,,,,,,
0,-0.23438,1.21875,,,,,,,,
0.05469,0.10156,1.21875,,,,,,,,
0.17188,-0.10156,1.14063,,,,,,,,
-0.04688,-0.03906,0.99219,,,,,,,,
0.23438,-0.04688,1.1875,,,,,,,,
0.07031,-0.14844,1.0625,,,,,,,,
0.03906,0.17969,1.14063,,,,,,,,
0.05469,0.14063,1.09375,,,,,,,,
0.08594,0.01563,1.17969,,,,,,,,
0.03125,0.02344,1.25,,,,,,,,
0.3125,0.0625,0.50781,,,,,,,,
0.3125,0.5625,1.04688,,,,,,,,
-0.10938,0.30469,0.91406,,,,,,,,
0.20313,0.125,1.03125,,,,,,,,
0.02344,0.26563,1.24219,,,,,,,,
0.10938,0.125,1.17969,,,,,,,,
0.04688,-0.40625,1.24219,,,,,,,,
0.07031,0.17188,1.27344,,,,,,,,
0.05469,0.19531,1.16406,,,,,,,,
0,-0.14063,1.07031,,,,,,,,
0.09375,0.30469,1.30469,,,,,,,,
0.07813,0.03906,1.19531,,,,,,,,
0.21875,-0.23438,1.30469,,,,,,,,
0.07813,0.22656,1.51563,,,,,,,,
0.17969,-0.17188,1,,,,,,,,
0.14844,0.00781,1.14063,,,,,,,,
0.03125,0.30469,1.35938,,,,,,,,
0.21094,-0.25781,1.20313,,,,,,,,
-0.03906,0.03906,1.19531,,,,,,,,
0.27344,0.3125,1.36719,,,,,,,,
-0.99219,-0.5,1.11719,,,,,,,,
0.19531,0.01563,1.29688,,,,,,,,
0.03906,0.1875,1.24219,,,,,,,,
0.03906,-0.25,1.04688,,,,,,,,
0.09375,0.20313,1.26563,,,,,,,,
0.10156,0.13281,1.17188,,,,,,,,
0.04688,-0.375,1.04688,,,,,,,,
0.07813,0.14063,1.17188,,,,,,,,
0.04688,0.08594,1.09375,,,,,,,,
0.07813,-0.36719,1.09375,,,,,,,,
0.14063,0.28906,1.32031,,,,,,,,
0.08594,0.0625,1.14844,,,,,,,,
0.10156,-0.22656,1.0625,,,,,,,,
0.11719,0.16406,1.34375,,,,,,,,
0.01563,-0.03125,1.20313,,,,,,,,
0.0625,-0.15625,1.08594,,,,,,,,
0,0.14063,1.26563,,,,,,,,
0.07031,-0.07031,1.22656,,,,,,,,
0.08594,0,1.14063,,,,,,,,
0.04688,0.09375,1.19531,,,,,,,,
-0.27344,-0.27344,0.85156,,,,,,,,
0.19531,0.17188,1.25,,,,,,,,
0,-0.02344,1.22656,,,,,,,,
0.00781,-0.11719,1.28906,,,,,,,,
0.08594,0.09375,1.25,,,,,,,,
-0.03906,-0.0625,1.10156,,,,,,,,
0.15625,-0.05469,1.25,,,,,,,,
0.04688,-0.03906,1.28125,,,,,,,,
0.04688,-0.14844,1.1875,,,,,,,,
0.0625,-0.09375,1.23438,,,,,,,,
0.14063,0.13281,1.17969,,,,,,,,
0.07813,0.08594,1.10938,,,,,,,,
-0.04688,-0.14063,1.19531,,,,,,,,
-0.03906,0,1.1875,,,,,,,,
0.25,-0.0625,1.10938,,,,,,,,
0.0625,0.15625,1.22656,,,,,,,,
0.07031,0.23438,1.23438,,,,,,,,
-0.01563,-0.24219,1.13281,,,,,,,,
0.14063,-0.08594,1.29688,,,,,,,,
0.03125,0.07031,1.24219,,,,,,,,
0.08594,-0.03906,1.07031,,,,,,,,
0.03906,0.10938,1.20313,,,,,,,,
0.02344,0.00781,1.26563,,,,,,,,
0.10156,-0.1875,1.11719,,,,,,,,
0.04688,-0.01563,1.21875,,,,,,,,
0.03125,0.00781,1.24219,,,,,,,,
0.01563,-0.21875,1.13281,,,,,,,,
0.07031,0.09375,1.24219,,,,,,,,
0.14063,-0.03125,1.14844,,,,,,,,
0.05469,-0.125,1.125,,,,,,,,
0,0.28125,1.21094,,,,,,,,
0.02344,-0.29688,1.17188,,,,,,,,
0.03906,0.03125,1.0625,,,,,,,,
0.14844,0.375,1.14063,,,,,,,,
0.07031,-0.125,1.16406,,,,,,,,
0.08594,0,1.25781,,,,,,,,
0.07031,0.14844,1.28125,,,,,,,,
0,-0.19531,1.10156,,,,,,,,
0.10938,0,1.21875,,,,,,,,
0.07031,0.13281,1.15625,,,,,,,,
0.11719,-0.15625,1.1875,,,,,,,,
-0.14063,0,1.21875,,,,,,,,
0,0.07031,1.13281,,,,,,,,
0.05469,-0.28125,1.0625,,,,,,,,
0.07813,0,1.32813,,,,,,,,
0.10938,0.14063,1.26563,,,,,,,,
0.01563,-0.20313,1.0625,,,,,,,,
0.10938,0.01563,1.24219,,,,,,,,
0.03125,0.0625,1.25,,,,,,,,
0.10156,-0.14063,1.07813,,,,,,,,
0.07813,0.03125,1.24219,,,,,,,,
0.03125,0.04688,1.22656,,,,,,,,
0.08594,-0.22656,1.1875,,,,,,,,
0.07813,0.05469,1.26563,,,,,,,,
0.13281,0.05469,1.16406,,,,,,,,
0.0625,0,1.17188,,,,,,,,
0.10938,0.02344,1.25,,,,,,,,
0.08594,0,1.28125,,,,,,,,
0.11719,-0.0625,1.15625,,,,,,,,
0.10156,0.0625,1.1875,,,,,,,,
0.04688,0.07813,1.21875,,,,,,,,
0.24219,-0.03125,1.0625,,,,,,,,
0.14844,0.01563,1.08594,,,,,,,,
0.08594,0.21875,1.21094,,,,,,,,
0.07813,0.15625,1.07813,,,,,,,,
0.10156,-0.0625,1.15625,,,,,,,,
0.08594,0,1.32031,,,,,,,,
0.03125,-0.07813,1.16406,,,,,,,,
0.02344,0.02344,1.14844,,,,,,,,
0.04688,0.14844,1.23438,,,,,,,,
0.02344,-0.05469,1.19531,,,,,,,,
0.0625,0.04688,1.21875,,,,,,,,
-0.01563,-0.04688,1.23438,,,,,,,,
-0.125,-0.28125,1.21094,,,,,,,,
0.10156,0.25,1.28125,,,,,,,,
0.02344,-0.0625,1.17188,,,,,,,,
-0.03906,-0.25,1.21875,,,,,,,,
0.14063,0.14063,1.27344,,,,,,,,
0.0625,0,1.13281,,,,,,,,
0.01563,0,1.1875,,,,,,,,
0.04688,0.125,1.25,,,,,,,,
0.0625,-0.28125,0.95313,,,,,,,,
0.13281,-0.04688,1.36719,,,,,,,,
0,0,1.21875,,,,,,,,
-0.07813,-0.26563,1.29688,,,,,,,,
0.3125,0.04688,1.26563,,,,,,,,
0.34375,0.08594,1.17969,,,,,,,,
-0.08594,-0.25,1.07813,,,,,,,,
0.14063,0.1875,1.25,,,,,,,,
0.00781,-0.10156,1.27344,,,,,,,,
0.01563,-0.25,1.17969,,,,,,,,
0.11719,0.24219,1.24219,,,,,,,,
0.01563,-0.01563,1.125,,,,,,,,
0.19531,-0.03125,1.13281,,,,,,,,
0.21094,0.19531,1.25,,,,,,,,
0.0625,-0.26563,1.07031,,,,,,,,
0.02344,2.32031,0.42969,,,,,,,,
-0.82031,-0.04688,0.96875,,,,,,,,
0.07813,0.17969,1.23438,,,,,,,,
0.13281,-0.38281,1.10938,,,,,,,,
0,0.125,1.14844,,,,,,,,
0.24219,0.25,0.95313,,,,,,,,
0.23438,-0.19531,0.92188,,,,,,,,
-0.03906,0.17969,1.375,,,,,,,,
0.27344,0.375,1.32813,,,,,,,,
-0.04688,-0.17969,1.21094,,,,,,,,
-0.01563,0.21094,1.19531,,,,,,,,
0.125,0.02344,1.14844,,,,,,,,
0.10938,-0.4375,1.03906,,,,,,,,
0.04688,0.24219,1.375,,,,,,,,
0.04688,0.13281,1.14063,,,,,,,,
0.17188,-0.14063,0.97656,,,,,,,,
-0.02344,0.21094,1.375,,,,,,,,
0.03125,-0.09375,1.15625,,,,,,,,
0.01563,-0.24219,1,,,,,,,,
-0.04688,0.25,1.30469,,,,,,,,
0,-0.03125,1.10938,,,,,,,,
-0.10938,-0.15625,1.15625,,,,,,,,
0.16406,0.125,1.375,,,,,,,,
-0.07031,-0.34375,1.21094,,,,,,,,
0.02344,-0.13281,1.14063,,,,,,,,
0.10156,0.29688,1.3125,,,,,,,,
0.04688,-0.03125,1.0625,,,,,,,,
-0.01563,-0.14063,0.99219,,,,,,,,
0.03906,0.0625,1.25781,,,,,,,,
0.28906,-0.21094,1.125,,,,,,,,
-0.01563,-0.02344,1.24219,,,,,,,,
0.08594,0.15625,1.21875,,,,,,,,
0.11719,-0.20313,1.1875,,,,,,,,
0.14844,0.07813,1.21875,,,,,,,,
-0.07031,-0.0625,1.1875,,,,,,,,
0.07031,-0.07813,1.19531,,,,,,,,
0.1875,0.05469,1.14063,,,,,,,,
0,-0.02344,1.25781,,,,,,,,
0.20313,0.04688,1.21094,,,,,,,,
0.01563,-0.9375,1.15625,,,,,,,,
-0.26563,0.11719,0.92969,,,,,,,,
0.19531,0.21875,1.5625,,,,,,,,
-0.05469,-0.125,1.32813,,,,,,,,
0.10938,-0.44531,1.30469,,,,,,,,
0.20313,-0.10938,1.32031,,,,,,,,
-0.10938,-0.13281,1.29688,,,,,,,,
0.15625,-0.10938,1.26563,,,,,,,,
-0.0625,-0.16406,1.25781,,,,,,,,
0.07813,-0.125,1.21875,,,,,,,,
0.05469,0,1.21875,,,,,,,,
0.07031,0.08594,1.17969,,,,,,,,
0.05469,0.00781,1.1875,,,,,,,,
0.03906,-0.07813,1.24219,,,,,,,,
0.17969,0.39844,1.6875,,,,,,,,
0.04688,0.23438,1.14844,,,,,,,,
0.1875,-0.44531,1.34375,,,,,,,,
-0.15625,0.10938,1.19531,,,,,,,,
0.16406,0.28125,1.00781,,,,,,,,
0.01563,-0.92969,1.08594,,,,,,,,
0.14844,0.00781,1.20313,,,,,,,,
0.03906,0.125,1.1875,,,,,,,,
0,-0.07031,1.13281,,,,,,,,
0.16406,0.00781,1.21094,,,,,,,,
0,0.14063,1.23438,,,,,,,,
0.125,0.125,1.10156,,,,,,,,
0.04688,0,1.14844,,,,,,,,
0.07031,-0.08594,1.27344,,,,,,,,
-0.13281,0.04688,1.85156,,,,,,,,
-1.07813,-0.96875,0.82031,,,,,,,,
0,0.13281,1.39063,,,,,,,,
-0.19531,-0.57813,0.76563,,,,,,,,
0.17188,-0.34375,1.24219,,,,,,,,
-0.07813,0.92969,1.60156,,,,,,,,
0.16406,-0.28906,1.02344,,,,,,,,
-0.10156,-0.10938,1.28125,,,,,,,,
0.16406,0.3125,1.375,,,,,,,,
0.25,-0.28125,1.03125,,,,,,,,
-0.0625,0.10156,1.14844,,,,,,,,
0.14063,0.25781,1.25,,,,,,,,
0.03125,-0.34375,1.07813,,,,,,,,
-0.21875,-0.02344,1,,,,,,,,
-0.20313,-0.53125,1.66406,,,,,,,,
-0.03125,0.09375,1.19531,,,,,,,,
-0.11719,0.21875,1.50781,,,,,,,,
0.20313,0.1875,1.26563,,,,,,,,
-0.03125,-0.01563,1,,,,,,,,
0.17969,0.39063,1.1875,,,,,,,,
0.10156,0,1.14063,,,,,,,,
-0.10156,-0.11719,1.09375,,,,,,,,
0.25,0.30469,1.14063,,,,,,,,
0,0.05469,1.14063,,,,,,,,
0.09375,-0.07813,1.14063,,,,,,,,
0.0625,0.19531,1.22656,,,,,,,,
0.04688,0,1.03906,,,,,,,,
0.05469,-0.05469,1.10156,,,,,,,,
0.04688,0.00781,1.21094,,,,,,,,
0.14844,-0.19531,1.21875,,,,,,,,
0.22656,0.17969,1.19531,,,,,,,,
0,-0.24219,1.03906,,,,,,,,
-0.05469,0.10156,1.25,,,,,,,,
0.20313,0.24219,1.26563,,,,,,,,
-0.10938,-0.17188,1.25,,,,,,,,
0.08594,0,1.27344,,,,,,,,
0.125,0.21875,1.19531,,,,,,,,
0.48438,-0.53906,1,,,,,,,,
-0.03125,0.60938,1.75781,,,,,,,,
0.77344,0.19531,1.03125,,,,,,,,
0.30469,-0.46875,1.21875,,,,,,,,
0.00781,-0.29688,1.39063,,,,,,,,
-0.03125,0.52344,1.40625,,,,,,,,
0.21875,-0.16406,1,,,,,,,,
0,-0.32813,1.30469,,,,,,,,
-0.03125,-0.02344,1.36719,,,,,,,,
0.03125,-0.28125,1.05469,,,,,,,,
-0.03906,0.35156,1.28906,,,,,,,,
0.00781,0.58594,1.44531,,,,,,,,
0.22656,-0.10156,1.01563,,,,,,,,
0.17188,-0.25,1.08594,,,,,,,,
0.09375,-0.39063,1.15625,,,,,,,,
0.00781,0.32031,1.07813,,,,,,,,
0.11719,0.28906,1.24219,,,,,,,,
0.46094,-0.71875,0.14844,,,,,,,,
0,-0.57813,0.63281,,,,,,,,
0.53906,-0.15625,0.98438,,,,,,,,
-0.10938,-0.1875,0.85938,,,,,,,,
0.09375,0.25781,1.32813,,,,,,,,
-0.10938,0.48438,1.11719,,,,,,,,
0.28125,-0.47656,1.04688,,,,,,,,
-0.07813,-0.13281,1.35156,,,,,,,,
0.20313,0.04688,1.17969,,,,,,,,
0.10156,-0.11719,1.11719,,,,,,,,
0.03125,0.3125,1.27344,,,,,,,,
0.08594,0.16406,1.09375,,,,,,,,
0,-0.34375,1.15625,,,,,,,,
-0.4375,0.17188,1.83594,,,,,,,,
0.625,-1.10938,1.25781,,,,,,,,
0.05469,0.20313,1.09375,,,,,,,,
-0.17188,0.09375,1.42969,,,,,,,,
0.08594,-0.14844,1.10938,,,,,,,,
-0.03125,0.57031,1.17969,,,,,,,,
0.00781,-0.05469,1.10156,,,,,,,,
0.04688,-0.47656,1.35156,,,,,,,,
0.00781,0.32031,1.28906,,,,,,,,
0.125,-0.0625,1.15625,,,,,,,,
-0.0625,-0.24219,1.14063,,,,,,,,
0.10156,0.34375,1.33594,,,,,,,,
0.1875,-0.0625,1.11719,,,,,,,,
0.19531,-0.14844,0.91406,,,,,,,,
0.04688,-0.38281,1.1875,,,,,,,,
0.28906,-0.16406,0.90625,,,,,,,,
0.14844,0.25,1.20313,,,,,,,,
0.10938,0.16406,1.03125,,,,,,,,
0.02344,-0.03125,0.97656,,,,,,,,
0.03125,0.30469,1.09375,,,,,,,,
0.24219,0.23438,1.21094,,,,,,,,
-0.22656,-0.26563,1.26563,,,,,,,,
0.21875,-0.03125,1.27344,,,,,,,,
0.04688,0.07031,1.14844,,,,,,,,
0.10938,0,1.14063,,,,,,,,
0.09375,0,1.21094,,,,,,,,
0.07031,0.07031,1.27344,,,,,,,,
0.17969,-0.0625,1.14844,,,,,,,,
0.04688,-0.03906,1.1875,,,,,,,,
0.10156,0.08594,1.25,,,,,,,,
0.125,-0.02344,1.17969,,,,,,,,
0.0625,0.04688,1.20313,,,,,,,,
0.10938,0.02344,1.22656,,,,,,,,
0.07813,-0.01563,1.17969,,,,,,,,
0.03906,0.08594,1.14063,,,,,,,,
0,-0.07031,1.23438,,,,,,,,
0.10938,0,1.25,,,,,,,,
0.08594,0.03125,1.14063,,,,,,,,
0,0,1.1875,,,,,,,,
0.16406,-0.03125,1.23438,,,,,,,,
0.03906,-0.02344,1.19531,,,,,,,,
0.05469,0.03906,1.21094,,,,,,,,
0.05469,0,1.20313,,,,,,,,
0.05469,-0.03125,1.19531,,,,,,,,
0.14063,0.03125,1.20313,,,,,,,,
0.05469,-0.14063,1.17188,,,,,,,,
0.0625,0,1.21875,,,,,,,,
0.08594,0.17188,1.17969,,,,,,,,
0.07031,-0.0625,1.24219,,,,,,,,
-0.04688,-0.03906,1.28125,,,,,,,,
0.07031,-0.02344,1.16406,,,,,,,,
-0.03125,-0.07031,1.17188,,,,,,,,
0.0625,0.11719,1.21875,,,,,,,,
0.04688,0.11719,1.21094,,,,,,,,
0.01563,-0.10156,1.07031,,,,,,,,
0.07031,-0.11719,1.25,,,,,,,,
-0.07031,0.10156,1.25,,,,,,,,
0.13281,0.14063,1.10938,,,,,,,,
-0.98438,-0.15625,1.1875,,,,,,,,
0.07813,0.95313,1.28125,,,,,,,,
0.0625,0.04688,1.15625,,,,,,,,
0.03125,0,1.16406,,,,,,,,
0.10156,0.09375,1.17188,,,,,,,,
0.08594,0.0625,1.13281,,,,,,,,
0.08594,-0.21094,1.19531,,,,,,,,
0.09375,0.03125,1.32031,,,,,,,,
0.07813,0.07031,1.1875,,,,,,,,
0.07031,-0.05469,1.14063,,,,,,,,
0.08594,0.02344,1.29688,,,,,,,,
0.08594,0,1.19531,,,,,,,,
0.03125,-0.10156,1.11719,,,,,,,,
0.14063,0.0625,1.27344,,,,,,,,
0.01563,0.02344,1.19531,,,,,,,,
0.10938,0.05469,1.125,,,,,,,,
0.02344,0.0625,1.25781,,,,,,,,
0.08594,-0.20313,1.17188,,,,,,,,
0.00781,-0.07031,1.16406,,,,,,,,
0.01563,0.03906,1.14844,,,,,,,,
0.02344,-0.02344,1.35156,,,,,,,,
0.05469,0.125,1.22656,,,,,,,,
0.00781,0.02344,1.17188,,,,,,,,
0.07031,-0.02344,1.24219,,,,,,,,
0,-0.03125,1.22656,,,,,,,,
0.02344,-0.08594,1.16406,,,,,,,,
0.07813,0.04688,1.23438,,,,,,,,
0.11719,-0.02344,1.16406,,,,,,,,
0.11719,0.01563,1.17188,,,,,,,,
0.10938,0.09375,1.25781,,,,,,,,
0.26563,-0.10156,1.24219,,,,,,,,
0.14063,-0.71875,1.5,,,,,,,,
0.03125,-0.32031,1,,,,,,,,
0.09375,-0.33594,1.15625,,,,,,,,
0.32813,0.0625,1.11719,,,,,,,,
-0.14844,0.13281,1.03125,,,,,,,,
-0.07813,-0.0625,1.1875,,,,,,,,
0.32813,0.1875,1.17188,,,,,,,,
-0.14844,-0.10156,1.15625,,,,,,,,
0.21094,-0.0625,1.1875,,,,,,,,
0.04688,0.24219,1.25,,,,,,,,
0.04688,-0.04688,1.10938,,,,,,,,
0.07813,0,1.17969,,,,,,,,
0.02344,0.17188,1.39063,,,,,,,,
-0.11719,-0.10938,1.09375,,,,,,,,
0.14063,4.57813,1.29688,,,,,,,,
0.32031,-0.40625,1.35938,,,,,,,,
-0.03906,0.28125,1.26563,,,,,,,,
0.15625,-0.20313,1.07813,,,,,,,,
0.07813,0.84375,1.50781,,,,,,,,
0.21875,0.29688,0.90625,,,,,,,,
0.02344,-0.50781,1.03125,,,,,,,,
-0.13281,0.19531,1.50781,,,,,,,,
0.1875,0,1.08594,,,,,,,,
-0.03906,-0.19531,1.00781,,,,,,,,
0.05469,0.39844,1.36719,,,,,,,,
0.08594,-0.03906,1.15625,,,,,,,,
0.10938,-0.15625,1.07031,,,,,,,,
-0.28125,-0.51563,0.875,,,,,,,,
-0.44531,0.07813,1.14063,,,,,,,,
0.10938,0.14844,1.61719,,,,,,,,
-0.20313,-0.75781,1.52344,,,,,,,,
0.29688,-0.71875,1.57031,,,,,,,,
-0.11719,0.19531,1.28125,,,,,,,,
0.25,-0.49219,1.16406,,,,,,,,
-0.14063,0.03125,1.4375,,,,,,,,
0.29688,0.20313,1.17188,,,,,,,,
-0.01563,-0.32031,1.02344,,,,,,,,
0,0.13281,1.34375,,,,,,,,
0.10156,0.125,1.13281,,,,,,,,
0,-0.5625,0.875,,,,,,,,
-0.16406,-0.32031,0.86719,,,,,,,,
-0.05469,0.03906,1.1875,,,,,,,,
-0.11719,-0.26563,1.14844,,,,,,,,
-0.05469,-0.03906,1.46094,,,,,,,,
0.11719,-0.21875,1.21094,,,,,,,,
-0.0625,-0.1875,1.14063,,,,,,,,
0.04688,-0.125,1.33594,,,,,,,,
0.0625,-0.10938,1.25,,,,,,,,
0.02344,0.07031,1.11719,,,,,,,,
0.05469,0.03906,1.16406,,,,,,,,
0.03125,-0.03125,1.25,,,,,,,,
0.1875,0.03906,1.21875,,,,,,,,
0.03906,-0.14063,1.20313,,,,,,,,
0.0625,-0.04688,1.15625,,,,,,,,
0.10938,0.14063,1.15625,,,,,,,,
0.09375,0.03125,1.21094,,,,,,,,
0.13281,0.0625,1.24219,,,,,,,,
-0.05469,-0.07813,1.07031,,,,,,,,
0.00781,-0.07813,1.21875,,,,,,,,
0.05469,0.16406,1.33594,,,,,,,,
-0.03906,-0.05469,1.29688,,,,,,,,
-0.02344,-0.125,1.03125,,,,,,,,
0,-0.01563,1.25781,,,,,,,,
0,-0.22656,1.21094,,,,,,,,
0.14844,0.16406,1.21875,,,,,,,,
0.04688,0.21875,1.25,,,,,,,,
0.25,-0.01563,1.26563,,,,,,,,
-0.0625,-0.03906,1.21875,,,,,,,,
0,0.10156,1.1875,,,,,,,,
0.05469,-0.42188,1.07813,,,,,,,,
0.01563,0.39844,1.21094,,,,,,,,
0.35938,0.05469,1.28125,,,,,,,,
-0.17188,-0.21875,1.17969,,,,,,,,
0.1875,0.27344,1.30469,,,,,,,,
0.02344,-0.14844,1.07813,,,,,,,,
0.07813,-0.23438,1.17188,,,,,,,,
0.09375,0.29688,1.35938,,,,,,,,
-0.125,-0.19531,0.92188,,,,,,,,
0.21875,-0.09375,1.21875,,,,,,,,
0.02344,0.25781,1.29688,,,,,,,,
0.04688,-0.58594,1.09375,,,,,,,,
0.0625,-0.11719,1.27344,,,,,,,,
0.15625,0.46875,1.27344,,,,,,,,
0.14844,-0.19531,0.96875,,,,,,,,
0.04688,0.02344,1.25781,,,,,,,,
0.14063,0.15625,1.32813,,,,,,,,
0.11719,-0.3125,1.04688,,,,,,,,
0.09375,0.10156,1.25,,,,,,,,
0.08594,0.26563,1.27344,,,,,,,,
0.08594,-0.20313,1.07031,,,,,,,,
0.14063,0,1.23438,,,,,,,,
-0.02344,-0.01563,1.26563,,,,,,,,
0.11719,-0.03906,1.07031,,,,,,,,
0.04688,0.27344,1.25781,,,,,,,,
0.0625,0.02344,1.24219,,,,,,,,
0.05469,-0.22656,1.125,,,,,,,,
0.05469,0.03125,1.24219,,,,,,,,
0,0,1.25,,,,,,,,
0.02344,0,1.15625,,,,,,,,
0.05469,0.15625,1.16406,,,,,,,,
-0.03125,-0.02344,1.24219,,,,,,,,
0,-0.11719,1.23438,,,,,,,,
-0.05469,-0.02344,1.30469,,,,,,,,
0.10156,0.01563,1.25,,,,,,,,
0.03125,-0.125,1.07813,,,,,,,,
0,0.03906,1.28906,,,,,,,,
0.0625,0.0625,1.21094,,,,,,,,
0.0625,-0.10938,1.15625,,,,,,,,
0.10938,0.00781,1.20313,,,,,,,,
0.03125,0.0625,1.25,,,,,,,,
0.04688,-0.19531,1.1875,,,,,,,,
0.04688,0.03125,1.25,,,,,,,,
0.07031,0.08594,1.17188,,,,,,,,
0.04688,-0.11719,1.10938,,,,,,,,
0.05469,0.02344,1.25781,,,,,,,,
0.05469,0.02344,1.25781,,,,,,,,
0.00781,-0.10938,1.10156,,,,,,,,
0.11719,0.10938,1.22656,,,,,,,,
-0.03906,0.07031,1.25781,,,,,,,,
0.05469,-0.22656,1.1875,,,,,,,,
0.07031,0.09375,1.27344,,,,,,,,
0.03906,-0.05469,1.19531,,,,,,,,
0.01563,-0.17188,1.17969,,,,,,,,
0.14063,0.0625,1.30469,,,,,,,,
0.09375,-0.02344,1.19531,,,,,,,,
0.08594,0,1.1875,,,,,,,,
0.10938,0.07031,1.25,,,,,,,,
0.0625,-0.07813,1.17188,,,,,,,,
0.07813,-0.04688,1.17188,,,,,,,,
0.07031,0.125,1.21094,,,,,,,,
0.02344,-0.03125,1.15625,,,,,,,,
0.07813,-0.03125,1.20313,,,,,,,,
0.00781,-0.05469,1.17969,,,,,,,,
0.00781,0.03125,1.1875,,,,,,,,
0.09375,0.15625,1.19531,,,,,,,,
0.00781,-0.0625,1.17969,,,,,,,,
0.10938,-0.05469,1.22656,,,,,,,,
0.10938,-0.01563,1.17188,,,,,,,,
-0.03125,-0.03906,1.10938,,,,,,,,
0.10156,0.15625,1.20313,,,,,,,,
0.0625,0.04688,1.17969,,,,,,,,
0,-0.11719,1.21875,,,,,,,,
0.0625,0,1.21875,,,,,,,,
0.07813,0.03906,1.15625,,,,,,,,
0.09375,0.00781,1.14844,,,,,,,,
0.09375,-0.02344,1.24219,,,,,,,,
0.10938,-0.03906,1.21094,,,,,,,,
0.17969,0.10938,1.19531,,,,,,,,
0.03906,0.10156,1.125,,,,,,,,
0.0625,1.5,1.09375,,,,,,,,
0.21094,0.23438,1.29688,,,,,,,,
0.23438,-0.24219,1.27344,,,,,,,,
0.14844,-0.32813,1.28906,,,,,,,,
0.14844,0.10156,1.0625,,,,,,,,
-0.08594,-0.01563,1.20313,,,,,,,,
0.17188,-0.03125,1.25781,,,,,,,,
-0.0625,-0.15625,1.24219,,,,,,,,
0.10938,-0.14844,1.17188,,,,,,,,
0.02344,0,1.1875,,,,,,,,
0.07813,0.07813,1.22656,,,,,,,,
0.04688,-0.01563,1.1875,,,,,,,,
-0.09375,-0.03906,1.26563,,,,,,,,
0.03125,-0.10156,1.33594,,,,,,,,
0.14063,0.03125,1.20313,,,,,,,,
-0.04688,-0.32813,1.23438,,,,,,,,
0.03125,0.1875,1.375,,,,,,,,
0.10938,-0.04688,1.16406,,,,,,,,
-0.01563,-0.23438,1.25,,,,,,,,
0.1875,0.21875,1.32813,,,,,,,,
0.03906,-0.21094,1.13281,,,,,,,,
0.02344,-0.27344,1.14063,,,,,,,,
0.13281,0.15625,1.36719,,,,,,,,
0.04688,-0.10156,1.07031,,,,,,,,
0.10938,0.02344,1.20313,,,,,,,,
0.17188,0.25,1.28125,,,,,,,,
0.10938,-0.15625,1.19531,,,,,,,,
0.04688,0.07031,1.08594,,,,,,,,
0.09375,0.125,1.14063,,,,,,,,
-0.17969,-0.24219,1.1875,,,,,,,,
0.40625,0.00781,1.0625,,,,,,,,
0.32031,-0.11719,1.1875,,,,,,,,
-0.38281,-0.01563,0.99219,,,,,,,,
0.25,0.10156,1.10156,,,,,,,,
0.0625,-0.19531,1.21875,,,,,,,,
0.21094,0.09375,1.26563,,,,,,,,
0.00781,0.1875,0.97656,,,,,,,,
0.94531,-0.23438,0.82031,,,,,,,,
-0.64063,-2.82031,1.60938,,,,,,,,
0.63281,0.07031,1.32031,,,,,,,,
-0.07813,0.45313,1.375,,,,,,,,
-0.95313,-0.3125,1.17188,,,,,,,,
-0.13281,0.3125,1.67969,,,,,,,,
0.14844,0,1.125,,,,,,,,
-0.0625,-0.49219,1.10938,,,,,,,,
0.09375,0.25,1.40625,,,,,,,,
0.14844,-0.10156,1.08594,,,,,,,,
